properties{
  y = 392,
  width = 16,
  height = 16,
  pattern = "2301",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 80,
  y = 496,
  width = 16,
  height = 16,
  pattern = "2337",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 248,
  y = 408,
  width = 16,
  height = 16,
  pattern = "2338",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 48,
  y = 512,
  width = 16,
  height = 16,
  pattern = "2299",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 384,
  y = 672,
  width = 16,
  height = 16,
  pattern = "2340",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 368,
  y = 672,
  width = 16,
  height = 16,
  pattern = "2336",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 336,
  y = 688,
  width = 16,
  height = 16,
  pattern = "2301",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 368,
  y = 696,
  width = 16,
  height = 16,
  pattern = "2337",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 352,
  y = 688,
  width = 16,
  height = 16,
  pattern = "2338",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 352,
  y = 656,
  width = 16,
  height = 16,
  pattern = "2299",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = -8,
  y = 600,
  width = 16,
  height = 16,
  pattern = "2340",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 88,
  y = 680,
  width = 16,
  height = 16,
  pattern = "2336",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 8,
  y = 584,
  width = 16,
  height = 16,
  pattern = "2301",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 8,
  y = 616,
  width = 16,
  height = 16,
  pattern = "2337",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = -8,
  y = 616,
  width = 16,
  height = 16,
  pattern = "2338",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 72,
  y = 672,
  width = 16,
  height = 16,
  pattern = "2299",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = -8,
  y = 472,
  width = 32,
  height = 24,
  pattern = "41",
}

tile{
  layer = 0,
  x = 56,
  y = 440,
  width = 16,
  height = 24,
  pattern = "39",
}

tile{
  layer = 0,
  x = 48,
  y = 488,
  width = 16,
  height = 24,
  pattern = "40",
}

tile{
  layer = 0,
  x = 352,
  y = 224,
  width = 16,
  height = 24,
  pattern = "39",
}

tile{
  layer = 0,
  x = 320,
  y = 208,
  width = 32,
  height = 24,
  pattern = "41",
}

tile{
  layer = 0,
  x = 8,
  y = 216,
  width = 16,
  height = 24,
  pattern = "39",
}

tile{
  layer = 0,
  x = -8,
  y = 256,
  width = 16,
  height = 24,
  pattern = "40",
}

tile{
  layer = 0,
  x = 392,
  y = 344,
  width = 16,
  height = 24,
  pattern = "39",
}

tile{
  layer = 0,
  x = 376,
  y = 384,
  width = 16,
  height = 24,
  pattern = "40",
}

tile{
  layer = 0,
  x = 272,
  y = 72,
  width = 16,
  height = 24,
  pattern = "39",
}

tile{
  layer = 0,
  x = 104,
  y = 72,
  width = 16,
  height = 24,
  pattern = "40",
}

tile{
  layer = 0,
  x = 32,
  y = 224,
  width = 16,
  height = 16,
  pattern = "149_2",
}

tile{
  layer = 0,
  x = 64,
  y = 232,
  width = 16,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 144,
  y = 440,
  width = 16,
  height = 16,
  pattern = "135_2",
  tileset = "redpine_forest",
}

tile{
  layer = 0,
  x = 96,
  y = 288,
  width = 16,
  height = 16,
  pattern = "2299",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 216,
  y = 200,
  width = 16,
  height = 16,
  pattern = "2338",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 112,
  y = 208,
  width = 16,
  height = 16,
  pattern = "2337",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 248,
  y = 624,
  width = 16,
  height = 16,
  pattern = "2301",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 80,
  y = 296,
  width = 16,
  height = 16,
  pattern = "2336",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 72,
  y = 472,
  width = 32,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 112,
  y = 488,
  width = 16,
  height = 16,
  pattern = "32",
}

tile{
  layer = 0,
  x = 280,
  y = 432,
  width = 32,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 208,
  y = 392,
  width = 16,
  height = 8,
  pattern = "104",
}

tile{
  layer = 0,
  x = 224,
  y = 384,
  width = 16,
  height = 8,
  pattern = "102",
}

tile{
  layer = 0,
  x = 104,
  y = 400,
  width = 16,
  height = 8,
  pattern = "101",
}

tile{
  layer = 0,
  x = 256,
  y = 568,
  width = 32,
  height = 16,
  pattern = "35",
}

tile{
  layer = 0,
  x = 272,
  y = 536,
  width = 64,
  height = 40,
  pattern = "176",
}

tile{
  layer = 0,
  x = 8,
  y = 696,
  width = 32,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 72,
  y = 224,
  width = 32,
  height = 16,
  pattern = "36",
}

tile{
  layer = 0,
  x = 232,
  y = 136,
  width = 16,
  height = 16,
  pattern = "32",
}

tile{
  layer = 0,
  x = 88,
  y = 136,
  width = 16,
  height = 16,
  pattern = "29",
}

tile{
  layer = 0,
  x = 288,
  y = 208,
  width = 16,
  height = 16,
  pattern = "33",
}

tile{
  layer = 0,
  x = 168,
  y = 608,
  width = 16,
  height = 16,
  pattern = "32",
}

tile{
  layer = 0,
  x = 120,
  y = 600,
  width = 16,
  height = 8,
  pattern = "154",
}

tile{
  layer = 0,
  x = 104,
  y = 608,
  width = 16,
  height = 8,
  pattern = "153",
}

tile{
  layer = 0,
  x = 112,
  y = 672,
  width = 16,
  height = 8,
  pattern = "103",
}

tile{
  layer = 0,
  x = 96,
  y = 664,
  width = 16,
  height = 8,
  pattern = "101",
}

tile{
  layer = 0,
  x = 288,
  y = 664,
  width = 16,
  height = 8,
  pattern = "104",
}

tile{
  layer = 0,
  x = 320,
  y = 568,
  width = 16,
  height = 8,
  pattern = "104",
}

tile{
  layer = 0,
  x = 264,
  y = 464,
  width = 16,
  height = 8,
  pattern = "104",
}

tile{
  layer = 0,
  x = 392,
  y = 392,
  width = 16,
  height = 8,
  pattern = "104",
}

tile{
  layer = 0,
  x = 400,
  y = 416,
  width = 16,
  height = 8,
  pattern = "104",
}

tile{
  layer = 0,
  x = 192,
  y = 136,
  width = 16,
  height = 8,
  pattern = "104",
}

tile{
  layer = 0,
  x = 152,
  y = 120,
  width = 16,
  height = 8,
  pattern = "102",
}

tile{
  layer = 0,
  x = 160,
  y = 128,
  width = 16,
  height = 8,
  pattern = "101",
}

tile{
  layer = 0,
  x = 120,
  y = 96,
  width = 16,
  height = 8,
  pattern = "104",
}

tile{
  layer = 0,
  x = 240,
  y = 112,
  width = 16,
  height = 8,
  pattern = "101",
}

tile{
  layer = 0,
  x = 232,
  y = 216,
  width = 16,
  height = 8,
  pattern = "154",
}

tile{
  layer = 0,
  x = 240,
  y = 224,
  width = 16,
  height = 8,
  pattern = "103",
}

tile{
  layer = 0,
  x = 136,
  y = 224,
  width = 16,
  height = 8,
  pattern = "104",
}

tile{
  layer = 0,
  x = 64,
  y = 208,
  width = 16,
  height = 8,
  pattern = "101",
}

tile{
  layer = 0,
  x = 152,
  y = 208,
  width = 16,
  height = 16,
  pattern = "105",
}

tile{
  layer = 0,
  x = 224,
  y = 448,
  width = 16,
  height = 16,
  pattern = "106",
}

tile{
  layer = 0,
  x = 0,
  y = 544,
  width = 16,
  height = 8,
  pattern = "153",
}

tile{
  layer = 0,
  x = 400,
  y = 568,
  width = 16,
  height = 8,
  pattern = "154",
}

tile{
  layer = 0,
  x = 384,
  y = 576,
  width = 16,
  height = 8,
  pattern = "103",
}

tile{
  layer = 0,
  x = 360,
  y = 568,
  width = 16,
  height = 16,
  pattern = "105",
}

tile{
  layer = 0,
  x = 376,
  y = 560,
  width = 16,
  height = 16,
  pattern = "149_2",
}

tile{
  layer = 0,
  x = 8,
  y = 536,
  width = 16,
  height = 8,
  pattern = "101",
}

tile{
  layer = 0,
  x = 352,
  y = 616,
  width = 16,
  height = 8,
  pattern = "103",
}

tile{
  layer = 0,
  x = 368,
  y = 656,
  width = 16,
  height = 24,
  pattern = "40",
}

tile{
  layer = 0,
  x = 328,
  y = 672,
  width = 32,
  height = 24,
  pattern = "41",
}

tile{
  layer = 0,
  x = 80,
  y = 664,
  width = 16,
  height = 24,
  pattern = "39",
}

tile{
  layer = 0,
  x = 88,
  y = 424,
  width = 16,
  height = 8,
  pattern = "103",
}

tile{
  layer = 0,
  x = 80,
  y = 432,
  width = 16,
  height = 8,
  pattern = "102",
}

tile{
  layer = 0,
  x = 32,
  y = 376,
  width = 16,
  height = 8,
  pattern = "104",
}

tile{
  layer = 0,
  x = 368,
  y = 16,
  width = 32,
  height = 24,
  pattern = "174",
}

tile{
  layer = 0,
  x = 400,
  y = 32,
  width = 16,
  height = 16,
  pattern = "129_2",
}

tile{
  layer = 0,
  x = 384,
  y = 48,
  width = 16,
  height = 8,
  pattern = "103",
}

tile{
  layer = 0,
  x = 368,
  y = 40,
  width = 16,
  height = 8,
  pattern = "101",
}

tile{
  layer = 0,
  x = 368,
  y = 56,
  width = 16,
  height = 16,
  pattern = "105",
}

tile{
  layer = 0,
  x = 400,
  y = 96,
  width = 16,
  height = 8,
  pattern = "101",
}

tile{
  layer = 0,
  x = 384,
  y = 104,
  width = 16,
  height = 8,
  pattern = "154",
}

tile{
  layer = 0,
  x = 328,
  y = 8,
  width = 16,
  height = 8,
  pattern = "153",
}

tile{
  layer = 0,
  x = 0,
  y = 64,
  width = 16,
  height = 8,
  pattern = "104",
}

tile{
  layer = 0,
  x = 16,
  y = 56,
  width = 16,
  height = 8,
  pattern = "102",
}

tile{
  layer = 0,
  x = 8,
  y = 80,
  width = 16,
  height = 8,
  pattern = "101",
}

tile{
  layer = 0,
  x = 48,
  y = 320,
  width = 96,
  height = 40,
  pattern = "81",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 80,
  y = 344,
  width = 16,
  height = 24,
  pattern = "75",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 128,
  y = 344,
  width = 16,
  height = 24,
  pattern = "76",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 88,
  y = 360,
  width = 16,
  height = 16,
  pattern = "149_2",
}

tile{
  layer = 0,
  x = 96,
  y = 368,
  width = 16,
  height = 16,
  pattern = "129_2",
}

tile{
  layer = 0,
  x = 240,
  y = 320,
  width = 96,
  height = 40,
  pattern = "81",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 272,
  y = 344,
  width = 16,
  height = 24,
  pattern = "75",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 320,
  y = 344,
  width = 16,
  height = 24,
  pattern = "76",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 168,
  y = 320,
  width = 32,
  height = 32,
  pattern = "82",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 136,
  y = 136,
  width = 16,
  height = 16,
  pattern = "19",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 56,
  y = 32,
  width = 16,
  height = 16,
  pattern = "85",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 56,
  y = 48,
  width = 16,
  height = 64,
  pattern = "86",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 296,
  y = 32,
  width = 16,
  height = 16,
  pattern = "85",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 296,
  y = 144,
  width = 16,
  height = 24,
  pattern = "83",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 296,
  y = 112,
  width = 16,
  height = 32,
  pattern = "84",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 296,
  y = 48,
  width = 16,
  height = 64,
  pattern = "86",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 296,
  y = 112,
  width = 16,
  height = 16,
  pattern = "87",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 168,
  y = 88,
  width = 32,
  height = 16,
  pattern = "1460",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 176,
  y = 392,
  width = 16,
  height = 24,
  pattern = "350",
  tileset = "indoors_cabin",
}

tile{
  layer = 0,
  x = 176,
  y = 392,
  width = 16,
  height = 16,
  pattern = "136",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 176,
  y = 400,
  width = 16,
  height = 16,
  pattern = "136",
  tileset = "mykonos",
}

tile{
  layer = 0,
  x = 80,
  y = 184,
  width = 16,
  height = 24,
  pattern = "95",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 128,
  y = 184,
  width = 16,
  height = 24,
  pattern = "95",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 224,
  y = 184,
  width = 16,
  height = 24,
  pattern = "95",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 272,
  y = 184,
  width = 16,
  height = 24,
  pattern = "95",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 64,
  y = -48,
  width = 32,
  height = 40,
  pattern = "1460",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 112,
  y = -48,
  width = 32,
  height = 40,
  pattern = "1460",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 208,
  y = -48,
  width = 32,
  height = 40,
  pattern = "1460",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 256,
  y = -48,
  width = 32,
  height = 40,
  pattern = "1460",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 56,
  y = 152,
  width = 32,
  height = 32,
  pattern = "79",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 88,
  y = 152,
  width = 48,
  height = 32,
  pattern = "78",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 136,
  y = 152,
  width = 32,
  height = 32,
  pattern = "80",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 200,
  y = 152,
  width = 32,
  height = 32,
  pattern = "79",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 232,
  y = 152,
  width = 48,
  height = 32,
  pattern = "78",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 280,
  y = 152,
  width = 32,
  height = 32,
  pattern = "80",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 72,
  y = 144,
  width = 16,
  height = 16,
  pattern = "2299",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 0,
  x = 56,
  y = 144,
  width = 16,
  height = 24,
  pattern = "83",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 104,
  y = 144,
  width = 16,
  height = 24,
  pattern = "76",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 248,
  y = 144,
  width = 16,
  height = 24,
  pattern = "83",
  tileset = "abysphere_ruins",
}

tile{
  layer = 0,
  x = 296,
  y = 144,
  width = 16,
  height = 24,
  pattern = "76",
  tileset = "abysphere_ruins",
}

npc{
  name = "curse_stone_4",
  layer = 0,
  x = 280,
  y = 205,
  direction = 3,
  subtype = 0,
}

npc{
  name = "curse_stone_3",
  layer = 0,
  x = 232,
  y = 205,
  direction = 3,
  subtype = 0,
}

npc{
  name = "curse_stone_2",
  layer = 0,
  x = 136,
  y = 205,
  direction = 3,
  subtype = 0,
}

npc{
  name = "curse_stone_1",
  layer = 0,
  x = 88,
  y = 205,
  direction = 3,
  subtype = 0,
}

destination{
  name = "from_cave",
  layer = 0,
  x = 192,
  y = 701,
  direction = 1,
}

teletransporter{
  layer = 0,
  x = 184,
  y = 704,
  width = 16,
  height = 16,
  destination_map = "goatshead_island/caves/cursed_cave",
  destination = "from_temple",
}

npc{
  layer = 0,
  x = 184,
  y = 413,
  direction = 3,
  subtype = 0,
  behavior = "dialog#_goatshead.observations.curse_tablet",
}

destination{
  name = "from_void",
  layer = 0,
  x = 184,
  y = 133,
  direction = 3,
}

dynamic_tile{
  name = "curse_flame_1",
  layer = 0,
  x = 80,
  y = 200,
  width = 16,
  height = 8,
  pattern = "96",
  tileset = "abysphere_ruins",
}

dynamic_tile{
  name = "curse_flame_2",
  layer = 0,
  x = 128,
  y = 200,
  width = 16,
  height = 8,
  pattern = "96",
  tileset = "abysphere_ruins",
}

dynamic_tile{
  name = "curse_flame_3",
  layer = 0,
  x = 224,
  y = 200,
  enabled_at_start = false,
  width = 16,
  height = 8,
  pattern = "96",
  tileset = "abysphere_ruins",
}

dynamic_tile{
  name = "curse_flame_4",
  layer = 0,
  x = 272,
  y = 200,
  width = 16,
  height = 8,
  pattern = "96",
  tileset = "abysphere_ruins",
}

sensor{
  name = "^map_banner_sensor",
  layer = 0,
  x = 168,
  y = 701,
  width = 64,
  height = 16,
}

tile{
  layer = 1,
  x = 208,
  y = 64,
  width = 16,
  height = 8,
  pattern = "2413",
  tileset = "overworld_oakhaven",
}

tile{
  layer = 1,
  x = 160,
  y = 64,
  width = 48,
  height = 8,
  pattern = "2412",
  tileset = "overworld_oakhaven",
}

tile{
  layer = 1,
  x = 144,
  y = 64,
  width = 16,
  height = 8,
  pattern = "2411",
  tileset = "overworld_oakhaven",
}

tile{
  layer = 1,
  x = 160,
  y = 552,
  width = 32,
  height = 32,
  pattern = "79",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 192,
  y = 552,
  width = 32,
  height = 32,
  pattern = "80",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 176,
  y = 592,
  width = 32,
  height = 16,
  pattern = "1460",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 1,
  x = 160,
  y = 632,
  width = 32,
  height = 32,
  pattern = "79",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 192,
  y = 632,
  width = 32,
  height = 32,
  pattern = "80",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 176,
  y = 672,
  width = 32,
  height = 16,
  pattern = "1460",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 1,
  x = 208,
  y = 416,
  width = 16,
  height = 32,
  pattern = "139",
  tileset = "redpine_forest",
}

tile{
  layer = 1,
  x = 144,
  y = 408,
  width = 16,
  height = 32,
  pattern = "141",
  tileset = "redpine_forest",
}

tile{
  layer = 1,
  x = 232,
  y = 392,
  width = 16,
  height = 16,
  pattern = "136",
  tileset = "redpine_forest",
}

tile{
  layer = 1,
  x = 152,
  y = 264,
  width = 32,
  height = 32,
  pattern = "79",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 184,
  y = 264,
  width = 32,
  height = 32,
  pattern = "80",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 168,
  y = 304,
  width = 32,
  height = 16,
  pattern = "1460",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 1,
  x = 32,
  y = 312,
  width = 32,
  height = 32,
  pattern = "79",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 64,
  y = 312,
  width = 48,
  height = 32,
  pattern = "78",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 112,
  y = 312,
  width = 32,
  height = 32,
  pattern = "80",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 224,
  y = 312,
  width = 32,
  height = 32,
  pattern = "79",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 256,
  y = 312,
  width = 48,
  height = 32,
  pattern = "78",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 304,
  y = 312,
  width = 32,
  height = 32,
  pattern = "80",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 216,
  y = 336,
  width = 16,
  height = 32,
  pattern = "137",
  tileset = "redpine_forest",
}

tile{
  layer = 1,
  x = 120,
  y = 360,
  width = 16,
  height = 32,
  pattern = "140",
  tileset = "redpine_forest",
}

tile{
  layer = 1,
  x = 152,
  y = 328,
  width = 16,
  height = 32,
  pattern = "138",
  tileset = "redpine_forest",
}

tile{
  layer = 1,
  x = 136,
  y = 248,
  width = 16,
  height = 32,
  pattern = "84",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 216,
  y = 248,
  width = 16,
  height = 32,
  pattern = "84",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 16,
  y = 384,
  width = 48,
  height = 32,
  pattern = "177",
}

tile{
  layer = 1,
  x = 24,
  y = 448,
  width = 32,
  height = 8,
  pattern = "175",
}

tile{
  layer = 1,
  x = -8,
  y = 432,
  width = 32,
  height = 40,
  pattern = "44",
}

tile{
  layer = 1,
  x = 56,
  y = 400,
  width = 16,
  height = 40,
  pattern = "45",
}

tile{
  layer = 1,
  x = 48,
  y = 448,
  width = 16,
  height = 40,
  pattern = "46",
}

tile{
  layer = 1,
  x = 352,
  y = 184,
  width = 16,
  height = 40,
  pattern = "45",
}

tile{
  layer = 1,
  x = 320,
  y = 168,
  width = 32,
  height = 40,
  pattern = "44",
}

tile{
  layer = 1,
  x = 312,
  y = 416,
  width = 32,
  height = 8,
  pattern = "175",
}

tile{
  layer = 1,
  x = 8,
  y = 176,
  width = 16,
  height = 40,
  pattern = "45",
}

tile{
  layer = 1,
  x = -8,
  y = 216,
  width = 16,
  height = 40,
  pattern = "46",
}

tile{
  layer = 1,
  x = 392,
  y = 304,
  width = 16,
  height = 40,
  pattern = "45",
}

tile{
  layer = 1,
  x = 376,
  y = 344,
  width = 16,
  height = 40,
  pattern = "46",
}

tile{
  layer = 1,
  x = 152,
  y = 48,
  width = 32,
  height = 32,
  pattern = "79",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 184,
  y = 48,
  width = 32,
  height = 32,
  pattern = "80",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 48,
  y = 360,
  width = 32,
  height = 8,
  pattern = "1460",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 1,
  x = 240,
  y = 360,
  width = 32,
  height = 8,
  pattern = "1460",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 1,
  x = 288,
  y = 360,
  width = 32,
  height = 8,
  pattern = "1460",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 1,
  x = 48,
  y = 288,
  width = 32,
  height = 8,
  pattern = "1460",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 1,
  x = 96,
  y = 288,
  width = 32,
  height = 8,
  pattern = "1460",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 1,
  x = 240,
  y = 288,
  width = 32,
  height = 8,
  pattern = "1460",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 1,
  x = 288,
  y = 288,
  width = 32,
  height = 8,
  pattern = "1460",
  tileset = "oceanheart_outdoors_1",
}

tile{
  layer = 1,
  x = 112,
  y = 96,
  width = 24,
  height = 16,
  pattern = "32",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 128,
  y = 64,
  width = 16,
  height = 16,
  pattern = "23",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 136,
  y = 120,
  width = 16,
  height = 16,
  pattern = "20",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 208,
  y = 120,
  width = 16,
  height = 16,
  pattern = "21",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 224,
  y = 64,
  width = 24,
  height = 16,
  pattern = "34",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 232,
  y = 104,
  width = 16,
  height = 16,
  pattern = "27",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 272,
  y = 32,
  width = 16,
  height = 40,
  pattern = "45",
}

tile{
  layer = 1,
  x = 104,
  y = 32,
  width = 16,
  height = 40,
  pattern = "46",
}

tile{
  layer = 1,
  x = 144,
  y = 376,
  width = 16,
  height = 16,
  pattern = "34",
}

tile{
  layer = 1,
  x = 288,
  y = 504,
  width = 48,
  height = 32,
  pattern = "177",
}

tile{
  layer = 1,
  x = 368,
  y = 616,
  width = 16,
  height = 40,
  pattern = "46",
}

tile{
  layer = 1,
  x = 328,
  y = 632,
  width = 32,
  height = 40,
  pattern = "44",
}

tile{
  layer = 1,
  x = 80,
  y = 624,
  width = 16,
  height = 40,
  pattern = "45",
}

tile{
  layer = 1,
  x = 368,
  y = 8,
  width = 32,
  height = 8,
  pattern = "175",
}

tile{
  layer = 1,
  x = 88,
  y = 112,
  width = 32,
  height = 32,
  pattern = "80",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 56,
  y = 112,
  width = 32,
  height = 32,
  pattern = "79",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 280,
  y = 112,
  width = 32,
  height = 32,
  pattern = "80",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 248,
  y = 112,
  width = 32,
  height = 32,
  pattern = "79",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 48,
  y = 304,
  width = 32,
  height = 24,
  pattern = "67",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 96,
  y = 304,
  width = 32,
  height = 24,
  pattern = "67",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 240,
  y = 304,
  width = 32,
  height = 24,
  pattern = "67",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 288,
  y = 304,
  width = 32,
  height = 24,
  pattern = "67",
  tileset = "abysphere_ruins",
}

tile{
  layer = 1,
  x = 176,
  y = 384,
  width = 16,
  height = 8,
  pattern = "351",
  tileset = "indoors_cabin",
}

custom_entity{
  name = "bell",
  layer = 1,
  x = 184,
  y = 85,
  width = 16,
  height = 16,
  direction = 0,
  sprite = "entities/bell",
}

