properties{
  pattern = "2200",
}

tile{
  layer = 0,
  x = 184,
  y = 448,
  width = 16,
  height = 8,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 184,
  y = 456,
  width = 16,
  height = 8,
  pattern = "2200",
}

tile{
  layer = 0,
  x = 184,
  y = 520,
  width = 16,
  height = 8,
  pattern = "2202",
}

tile{
  layer = 0,
  x = 184,
  y = 528,
  width = 16,
  height = 8,
  pattern = "2200",
}

tile{
  layer = 0,
  x = 216,
  y = 320,
  width = 16,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 216,
  y = 328,
  width = 16,
  height = 8,
  pattern = "2201",
}

tile{
  layer = 0,
  x = 224,
  y = 408,
  width = 16,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 224,
  y = 416,
  width = 16,
  height = 8,
  pattern = "2201",
}

tile{
  layer = 0,
  x = 224,
  y = 488,
  width = 16,
  height = 8,
  pattern = "2203",
}

tile{
  layer = 0,
  x = 224,
  y = 496,
  width = 16,
  height = 8,
  pattern = "2201",
}

tile{
  layer = 0,
  x = 176,
  y = 304,
  width = 16,
  height = 48,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 184,
  y = 400,
  width = 16,
  height = 48,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 184,
  y = 472,
  width = 16,
  height = 48,
  pattern = "2204",
}

tile{
  layer = 0,
  x = 216,
  y = 272,
  width = 16,
  height = 48,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 224,
  y = 360,
  width = 16,
  height = 48,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 224,
  y = 440,
  width = 16,
  height = 48,
  pattern = "2205",
}

tile{
  layer = 0,
  x = 184,
  y = 304,
  width = 16,
  height = 16,
  pattern = "2074",
}

tile{
  layer = 0,
  x = 200,
  y = 304,
  width = 16,
  height = 16,
  pattern = "2075",
}

tile{
  layer = 0,
  x = 192,
  y = 272,
  width = 16,
  height = 16,
  pattern = "2074",
}

tile{
  layer = 0,
  x = 208,
  y = 272,
  width = 16,
  height = 16,
  pattern = "2075",
}

tile{
  layer = 0,
  x = 184,
  y = 288,
  width = 16,
  height = 16,
  pattern = "2073",
}

tile{
  layer = 0,
  x = 200,
  y = 288,
  width = 16,
  height = 16,
  pattern = "2076",
}

tile{
  layer = 0,
  x = 192,
  y = 256,
  width = 16,
  height = 16,
  pattern = "2073",
}

tile{
  layer = 0,
  x = 208,
  y = 256,
  width = 16,
  height = 16,
  pattern = "2076",
}

tile{
  layer = 0,
  x = 192,
  y = 336,
  width = 16,
  height = 16,
  pattern = "2074",
}

tile{
  layer = 0,
  x = 208,
  y = 336,
  width = 16,
  height = 16,
  pattern = "2075",
}

tile{
  layer = 0,
  x = 192,
  y = 320,
  width = 16,
  height = 16,
  pattern = "2073",
}

tile{
  layer = 0,
  x = 208,
  y = 320,
  width = 16,
  height = 16,
  pattern = "2076",
}

tile{
  layer = 0,
  x = 200,
  y = 368,
  width = 16,
  height = 16,
  pattern = "2074",
}

tile{
  layer = 0,
  x = 216,
  y = 368,
  width = 16,
  height = 16,
  pattern = "2075",
}

tile{
  layer = 0,
  x = 200,
  y = 352,
  width = 16,
  height = 16,
  pattern = "2073",
}

tile{
  layer = 0,
  x = 216,
  y = 352,
  width = 16,
  height = 16,
  pattern = "2076",
}

tile{
  layer = 0,
  x = 192,
  y = 400,
  width = 16,
  height = 16,
  pattern = "2074",
}

tile{
  layer = 0,
  x = 208,
  y = 400,
  width = 16,
  height = 16,
  pattern = "2075",
}

tile{
  layer = 0,
  x = 192,
  y = 384,
  width = 16,
  height = 16,
  pattern = "2073",
}

tile{
  layer = 0,
  x = 208,
  y = 384,
  width = 16,
  height = 16,
  pattern = "2076",
}

tile{
  layer = 0,
  x = 200,
  y = 432,
  width = 16,
  height = 16,
  pattern = "2074",
}

tile{
  layer = 0,
  x = 216,
  y = 432,
  width = 16,
  height = 16,
  pattern = "2075",
}

tile{
  layer = 0,
  x = 200,
  y = 416,
  width = 16,
  height = 16,
  pattern = "2073",
}

tile{
  layer = 0,
  x = 216,
  y = 416,
  width = 16,
  height = 16,
  pattern = "2076",
}

tile{
  layer = 0,
  x = 192,
  y = 464,
  width = 16,
  height = 16,
  pattern = "2074",
}

tile{
  layer = 0,
  x = 208,
  y = 464,
  width = 16,
  height = 16,
  pattern = "2075",
}

tile{
  layer = 0,
  x = 192,
  y = 448,
  width = 16,
  height = 16,
  pattern = "2073",
}

tile{
  layer = 0,
  x = 208,
  y = 448,
  width = 16,
  height = 16,
  pattern = "2076",
}

tile{
  layer = 0,
  x = 144,
  y = 368,
  width = 48,
  height = 32,
  pattern = "2112",
}

tile{
  layer = 0,
  x = 144,
  y = 392,
  width = 48,
  height = 16,
  pattern = "2144",
}

tile{
  layer = 0,
  x = 128,
  y = 400,
  width = 32,
  height = 24,
  pattern = "2140",
}

tile{
  layer = 0,
  x = 128,
  y = 408,
  width = 32,
  height = 16,
  pattern = "2146",
}

tile{
  layer = 0,
  x = 40,
  y = 440,
  width = 32,
  height = 24,
  pattern = "2138",
}

tile{
  layer = 0,
  x = 40,
  y = 448,
  width = 32,
  height = 16,
  pattern = "2145",
}

tile{
  layer = 0,
  x = 336,
  y = 448,
  width = 48,
  height = 16,
  pattern = "2147",
}

tile{
  layer = 0,
  x = 360,
  y = 480,
  width = 32,
  height = 24,
  pattern = "2138",
}

tile{
  layer = 0,
  x = 360,
  y = 488,
  width = 32,
  height = 16,
  pattern = "2145",
}

tile{
  layer = 0,
  x = 192,
  y = 496,
  width = 16,
  height = 16,
  pattern = "2074",
}

tile{
  layer = 0,
  x = 208,
  y = 496,
  width = 16,
  height = 16,
  pattern = "2075",
}

tile{
  layer = 0,
  x = 192,
  y = 480,
  width = 16,
  height = 16,
  pattern = "2073",
}

tile{
  layer = 0,
  x = 208,
  y = 480,
  width = 16,
  height = 16,
  pattern = "2076",
}

tile{
  layer = 0,
  x = 200,
  y = 528,
  width = 16,
  height = 16,
  pattern = "2074",
}

tile{
  layer = 0,
  x = 216,
  y = 528,
  width = 16,
  height = 16,
  pattern = "2075",
}

tile{
  layer = 0,
  x = 200,
  y = 512,
  width = 16,
  height = 16,
  pattern = "2073",
}

tile{
  layer = 0,
  x = 216,
  y = 512,
  width = 16,
  height = 16,
  pattern = "2076",
}

tile{
  layer = 0,
  x = 272,
  y = 376,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 352,
  y = 328,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 384,
  y = 344,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 376,
  y = 368,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 16,
  y = 400,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = -8,
  y = 480,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 24,
  y = 496,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 136,
  y = 432,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 152,
  y = 448,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 336,
  y = 488,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 272,
  y = 528,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 392,
  y = 536,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 256,
  y = 0,
  width = 16,
  height = 16,
  pattern = "39",
}

destination{
  name = "destination",
  layer = 0,
  x = 216,
  y = 541,
  direction = 1,
}

tile{
  layer = 1,
  x = 336,
  y = 184,
  width = 16,
  height = 80,
  pattern = "2171",
}

tile{
  layer = 1,
  x = 192,
  y = 160,
  width = 32,
  height = 16,
  pattern = "1061",
}

tile{
  layer = 1,
  x = 64,
  y = 192,
  width = 16,
  height = 80,
  pattern = "2181",
}

tile{
  layer = 1,
  x = 80,
  y = 192,
  width = 80,
  height = 64,
  pattern = "2197",
}

tile{
  layer = 1,
  x = 256,
  y = 184,
  width = 80,
  height = 64,
  pattern = "2179",
}

tile{
  layer = 1,
  x = 288,
  y = 272,
  width = 32,
  height = 16,
  pattern = "1921",
}

tile{
  layer = 1,
  x = 144,
  y = 232,
  width = 16,
  height = 48,
  pattern = "2205",
}

tile{
  layer = 1,
  x = 176,
  y = 184,
  width = 8,
  height = 8,
  pattern = "2215",
}

tile{
  layer = 1,
  x = 232,
  y = 184,
  width = 8,
  height = 8,
  pattern = "2215",
}

tile{
  layer = 1,
  x = 176,
  y = 136,
  width = 128,
  height = 8,
  pattern = "2158",
}

tile{
  layer = 1,
  x = 160,
  y = 136,
  width = 16,
  height = 8,
  pattern = "2157",
}

tile{
  layer = 1,
  x = 304,
  y = 136,
  width = 16,
  height = 8,
  pattern = "2167",
}

tile{
  layer = 1,
  x = 304,
  y = 64,
  width = 16,
  height = 8,
  pattern = "2164",
}

tile{
  layer = 1,
  x = 176,
  y = 64,
  width = 128,
  height = 8,
  pattern = "2158",
}

tile{
  layer = 1,
  x = 160,
  y = 64,
  width = 16,
  height = 8,
  pattern = "2157",
}

tile{
  layer = 1,
  x = 136,
  y = 80,
  width = 8,
  height = 16,
  pattern = "2048",
}

tile{
  layer = 1,
  x = 136,
  y = 96,
  width = 8,
  height = 32,
  pattern = "2047",
}

tile{
  layer = 1,
  x = 120,
  y = 88,
  width = 16,
  height = 16,
  pattern = "2176",
}

tile{
  layer = 1,
  x = 16,
  y = 176,
  width = 16,
  height = 48,
  pattern = "2205",
}

tile{
  layer = 1,
  x = 376,
  y = 264,
  width = 16,
  height = 48,
  pattern = "2204",
}

tile{
  layer = 1,
  x = 320,
  y = 240,
  width = 48,
  height = 40,
  pattern = "2137",
}

tile{
  layer = 1,
  x = 288,
  y = 288,
  width = 32,
  height = 40,
  pattern = "2139",
}

tile{
  layer = 1,
  x = 32,
  y = 200,
  width = 32,
  height = 40,
  pattern = "2139",
}

tile{
  layer = 1,
  x = -8,
  y = 232,
  width = 32,
  height = 40,
  pattern = "2141",
}

tile{
  layer = 1,
  x = 24,
  y = 256,
  width = 48,
  height = 48,
  pattern = "2143",
}

tile{
  layer = 1,
  x = -32,
  y = 280,
  width = 32,
  height = 40,
  pattern = "2141",
}

tile{
  layer = 1,
  x = 272,
  y = 160,
  width = 48,
  height = 48,
  pattern = "2310",
}

tile{
  layer = 1,
  x = 264,
  y = 256,
  width = 16,
  height = 48,
  pattern = "2204",
}

tile{
  layer = 1,
  x = 256,
  y = 256,
  width = 16,
  height = 16,
  pattern = "2176",
}

tile{
  layer = 1,
  x = 144,
  y = 328,
  width = 48,
  height = 40,
  pattern = "2137",
}

tile{
  layer = 1,
  x = 128,
  y = 360,
  width = 32,
  height = 40,
  pattern = "2141",
}

tile{
  layer = 1,
  x = 40,
  y = 400,
  width = 32,
  height = 40,
  pattern = "2139",
}

tile{
  layer = 1,
  x = 336,
  y = 400,
  width = 48,
  height = 48,
  pattern = "2143",
}

tile{
  layer = 1,
  x = 360,
  y = 440,
  width = 32,
  height = 40,
  pattern = "2139",
}

tile{
  layer = 2,
  x = -40,
  y = 0,
  width = 480,
  height = 768,
  pattern = "2006",
}

